3958837767463070,-1016.1342,-255.17747,0.0,5.0,0xedf8fb
3959078885734850,369.20453,-1095.2188,0.0,5.0,0xedf8fb
3959019339448480,1127.2676,398.92783,0.0,5.0,0xedf8fb
3958882059646320,-343.65234,1118.4888,0.0,5.0,0xedf8fb
3958851759341730,465.2056,1233.4154,0.0,5.0,0xedf8fb
3958850535680710,473.19534,1197.3142,0.0,5.0,0xedf8fb
3959172209025190,169.3944,-1052.1576,0.0,5.0,0xedf8fb
3958839197745320,605.57965,673.7006,0.0,5.0,0xedf8fb
3958860518016370,851.1081,327.2402,0.0,5.0,0xedf8fb
3958837943574150,961.1773,235.52324,0.0,5.0,0xedf8fb
3959065703112880,1188.8435,-698.0407,0.0,5.0,0xedf8fb
3958837020885170,718.24194,811.09247,0.0,5.0,0xedf8fb
3958836630896820,-836.3945,-462.3815,0.0,5.0,0xedf8fb
3958850405785630,789.63696,1052.3995,0.0,5.0,0xedf8fb
3958843501306040,-188.01035,1364.9897,0.0,5.0,0xedf8fb
3959604746462580,370.16064,869.5663,0.0,5.0,0xedf8fb
3958846765031610,878.06146,975.8213,0.0,5.0,0xedf8fb
3958843530698940,674.4716,1096.1989,0.0,5.0,0xedf8fb
3958840170818250,508.07632,-678.60223,0.0,5.0,0xedf8fb
3958836890715290,-785.0167,-787.8937,0.0,5.0,0xedf8fb
3958836404625600,-571.3919,977.29626,0.0,5.0,0xedf8fb
3958839579590850,-887.5195,-575.43585,0.0,5.0,0xedf8fb
3958847611510980,-588.6592,-736.9454,0.0,5.0,0xedf8fb
3958837537349830,-226.22375,-813.19745,0.0,5.0,0xedf8fb
3958838493375180,-407.10025,1171.509,0.0,5.0,0xedf8fb
3958878418328980,990.4634,-952.73267,0.0,5.0,0xedf8fb
3958879903318220,-1014.55786,-391.9783,0.0,5.0,0xedf8fb
3958881002538360,-961.3212,883.65594,0.0,5.0,0xedf8fb
3958851441615060,1106.064,372.07224,0.0,5.0,0xedf8fb
3958836441964760,-893.87915,903.1586,0.0,5.0,0xedf8fb
3958878724931620,322.64514,-982.46063,0.0,5.0,0xedf8fb
3958846961180890,658.7195,747.30316,0.0,5.0,0xedf8fb
3958866875883740,-182.0821,1155.3776,0.0,5.0,0xedf8fb
3958866435167610,1315.4822,-407.86044,0.0,5.0,0xedf8fb
3958887495016670,1036.393,-48.305214,0.0,5.0,0xedf8fb
3959109029748960,-1347.6793,-311.02167,0.0,5.0,0xedf8fb
3958847686631650,748.174,596.31415,0.0,5.0,0xedf8fb
3958840283922660,-1349.7637,47.794857,0.0,5.0,0xedf8fb
3958848837091560,761.2795,-662.74945,0.0,5.0,0xedf8fb
3958842389643500,-682.91534,-641.5508,0.0,5.0,0xedf8fb
3958873167444690,-205.64325,1053.0693,0.0,5.0,0xedf8fb
3961345193828590,3845.0127,-6473.7734,0.0,5.2127924,0xebf7fa
3961614741217520,-1063.4075,255.51523,0.0,5.0,0xedf8fb
3958848035094770,1250.8088,-292.9595,0.0,5.0,0xedf8fb
3958901206397230,-126.22448,-1344.4635,0.0,5.0,0xedf8fb
3958851009656190,-806.3915,981.95355,0.0,5.0,0xedf8fb
3959060251010950,1299.6725,541.4309,0.0,5.0,0xedf8fb
3958871464231160,-336.3746,972.2653,0.0,5.0,0xedf8fb
3958843732576980,301.08252,-891.40936,0.0,5.0,0xedf8fb
3958839122813180,818.0738,-691.4435,0.0,5.0,0xedf8fb
3958860107071530,1043.3096,-528.52747,0.0,5.0,0xedf8fb
3959027413209340,-99.34662,-1224.0869,0.0,5.0,0xedf8fb
3958872836071680,-944.814,125.60753,0.0,5.0,0xedf8fb
3958839265187450,-880.9289,389.95947,0.0,5.0,0xedf8fb
3958840061452550,-578.3671,-856.96375,0.0,5.0,0xedf8fb
3959554876624940,1175.993,345.0476,0.0,5.0,0xedf8fb
3958844042494220,-878.9506,-423.38638,0.0,5.0,0xedf8fb
3958839710086530,-828.9337,792.7346,0.0,5.0,0xedf8fb
3958906843177230,1166.1149,-316.16595,0.0,5.0,0xedf8fb
3958857413937880,839.3475,360.58456,0.0,5.0,0xedf8fb
3958858147488020,486.81317,1286.9609,0.0,5.0,0xedf8fb
3958872635564310,-1384.3027,313.1131,0.0,5.0,0xedf8fb
3958837612667160,84.40497,1130.1981,0.0,5.0,0xedf8fb
3961638946357530,552.9877,1296.3683,0.0,5.0,0xedf8fb
3958838908133660,-897.08716,174.07968,0.0,5.0,0xedf8fb
3958882474404570,1064.6844,-361.9793,0.0,5.0,0xedf8fb
3958840032264480,262.53876,-804.9465,0.0,5.0,0xedf8fb
3958865869988130,-1386.4136,-3.7880418,0.0,5.0,0xedf8fb
3958859205389020,99.34379,1069.3346,0.0,5.0,0xedf8fb
3959074032525610,342.26364,-1201.6188,0.0,5.0,0xedf8fb
3958857468272940,-4943.562,7096.2324,0.0,5.0,0xedf8fb
3958848421273650,206.96504,1009.1,0.0,5.0,0xedf8fb
3958843132264750,296.87582,1008.12695,0.0,5.0,0xedf8fb
3958851918750000,894.541,521.337,0.0,5.0,0xedf8fb
3958860312552840,1292.7413,250.81232,0.0,5.0,0xedf8fb
3958839382888500,831.3118,297.98904,0.0,5.0,0xedf8fb
3958865462296890,-1237.6866,-142.13406,0.0,5.0,0xedf8fb
3958842767072310,745.4591,-697.1633,0.0,5.0,0xedf8fb
3958895364440380,-378.156,-960.5149,0.0,5.0,0xedf8fb
3958878359602570,530.9069,-1050.0323,0.0,5.0,0xedf8fb
3958878939294480,623.59296,1127.1702,0.0,5.0,0xedf8fb
3958839658749650,-1147.2158,259.46835,0.0,5.0,0xedf8fb
3958838811716320,584.0714,992.17725,0.0,5.0,0xedf8fb
3958870450086210,-1082.9941,-623.6853,0.0,5.0,0xedf8fb
3959457924735300,-1018.9045,338.5702,0.0,5.0,0xedf8fb
3958848254091590,452.41245,1145.839,0.0,5.0,0xedf8fb
3959103744827720,-192.84764,-1306.845,0.0,5.0,0xedf8fb
3959170380595530,-976.4734,-245.91614,0.0,5.0,0xedf8fb
3959607418577230,-1097.1633,463.4757,0.0,5.0,0xedf8fb
3959063417585720,281.64093,1073.7955,0.0,5.0,0xedf8fb
3958860652175700,-1263.3177,-84.739105,0.0,5.0,0xedf8fb
3959061047514510,775.22437,-337.72736,0.0,5.0,0xedf8fb
3958871116865880,568.1565,1154.1316,0.0,5.0,0xedf8fb
3958837025915230,-777.28394,-670.1028,0.0,5.0,0xedf8fb
3958872353988960,375.70947,1204.512,0.0,5.0,0xedf8fb
3958865685120400,-658.1732,623.008,0.0,5.0,0xedf8fb
3958864518603110,925.63214,588.96277,0.0,5.0,0xedf8fb
3958864821248360,333.40814,-1238.7682,0.0,5.0,0xedf8fb
3959082178068540,-1338.9917,362.19614,0.0,5.0,0xedf8fb
3958843313167910,832.426,850.3461,0.0,5.0,0xedf8fb
3958851777020270,1026.9403,613.3503,0.0,5.0,0xedf8fb
3958847657978600,997.072,377.94373,0.0,5.0,0xedf8fb
3958837473509750,1146.9453,-164.68188,0.0,5.0,0xedf8fb
3958849444341140,829.5472,676.30566,0.0,5.0,0xedf8fb
3958860626657660,357.52325,1277.8683,0.0,5.0,0xedf8fb
3958857653336810,1062.0399,-137.64113,0.0,5.0,0xedf8fb
3959164361998400,177.55261,-1338.4167,0.0,5.0,0xedf8fb
3959540158112130,918.12506,-1072.7343,0.0,5.0,0xedf8fb
3959600329729430,1283.9795,111.283615,0.0,5.0,0xedf8fb
3958837625201030,1046.563,-454.16205,0.0,5.0,0xedf8fb
3958881011278220,1167.9736,-439.21976,0.0,5.0,0xedf8fb
3958861582614490,299.26236,-926.3358,0.0,5.0,0xedf8fb
3959174239510930,362.13712,775.0011,0.0,5.0,0xedf8fb
3958838376432020,-932.8557,-505.12378,0.0,5.0,0xedf8fb
3958843832787350,820.1873,1040.4591,0.0,5.0,0xedf8fb
3958837046083120,-928.59656,583.9848,0.0,5.0,0xedf8fb
3959502229553560,-128.12025,-896.9439,0.0,5.0,0xedf8fb
3958840040661060,615.3215,1046.551,0.0,5.0,0xedf8fb
3958844180398490,740.47504,539.3654,0.0,5.0,0xedf8fb
3958843933148570,90.72328,995.04156,0.0,5.0,0xedf8fb
3958893413196190,969.0483,881.29846,0.0,5.0,0xedf8fb
3958860773071810,-1027.715,209.45053,0.0,5.0,0xedf8fb
3959168006208240,-344.0058,-842.8953,0.0,5.0,0xedf8fb
3958842746642850,737.3914,487.06445,0.0,5.0,0xedf8fb
3958865030922660,-1290.4908,310.19,0.0,5.0,0xedf8fb
3958859511377990,208.02928,1392.4846,0.0,5.0,0xedf8fb
3959022283526290,325.6286,-1274.7714,0.0,5.0,0xedf8fb
3958890066346410,-621.5353,-749.39667,0.0,5.0,0xedf8fb
3959116747538860,-1201.5114,150.6486,0.0,5.0,0xedf8fb
3958858625633010,454.20587,997.8183,0.0,5.0,0xedf8fb
3959722485321090,926.83624,764.73975,0.0,5.0,0xedf8fb
3959111168934320,-1086.5996,434.20505,0.0,5.0,0xedf8fb
3958839680360890,323.5312,1029.6975,0.0,5.0,0xedf8fb
3958873112519100,-986.1008,51.287014,0.0,5.0,0xedf8fb
3958848316215370,-852.84924,508.35388,0.0,5.0,0xedf8fb
3958865257120190,-683.5544,-1124.1993,0.0,5.0,0xedf8fb
3958839340900800,-560.43353,-638.93677,0.0,5.0,0xedf8fb
3959716789454240,-759.71295,505.1557,0.0,5.0,0xedf8fb
3958840276419010,-958.37335,-278.88663,0.0,5.0,0xedf8fb
3958861410737750,731.38824,-1010.78546,0.0,5.0,0xedf8fb
3958840040478200,-1117.7523,-566.4507,0.0,5.0,0xedf8fb
3958850790752710,1302.9769,-255.9662,0.0,5.0,0xedf8fb
3959117326536780,-1049.2094,-812.67456,0.0,5.0,0xedf8fb
3961221374247370,-1222.9994,577.0531,0.0,5.0,0xedf8fb
3958843753226700,-1027.1812,-102.17096,0.0,5.0,0xedf8fb
3958866704233890,1075.3717,138.14725,0.0,5.0,0xedf8fb
3958858177710840,1215.1049,92.05906,0.0,5.0,0xedf8fb
3958838359343570,-697.4958,904.32623,0.0,5.0,0xedf8fb
3958872080965710,769.24207,848.44403,0.0,5.0,0xedf8fb
3958858961638820,1160.1466,615.0307,0.0,5.0,0xedf8fb
3958836844978650,-631.14,-932.7342,0.0,5.0,0xedf8fb
3958843707381650,-561.89215,-1130.1444,0.0,5.0,0xedf8fb
3958871942685150,763.0806,1109.893,0.0,5.0,0xedf8fb
3958859746009570,3656.2017,-761.63965,0.0,5.0111995,0xecf7fa
3958850967044580,-235.72514,-957.7599,0.0,5.0,0xedf8fb
3958843019444710,-240.88086,1238.244,0.0,5.0,0xedf8fb
3959171512943080,-313.7204,-858.12085,0.0,5.0,0xedf8fb
3958836744452860,-1305.4146,372.26184,0.0,5.0,0xedf8fb
3959017996575210,-532.3364,1179.0359,0.0,5.0,0xedf8fb
3958837607743980,-532.8743,-661.4596,0.0,5.0,0xedf8fb
3958879199653970,-16.72336,1410.5022,0.0,5.0,0xedf8fb
3959757729645040,1095.2683,-82.90976,0.0,5.0,0xedf8fb
3959797777375730,-325.16766,-1072.2311,0.0,5.0,0xedf8fb
3959156304036340,-63.837193,1256.0111,0.0,5.0,0xedf8fb
3958851231341310,931.8175,-974.1574,0.0,5.0,0xedf8fb
3959019456718250,945.6816,8.688365,0.0,5.0,0xedf8fb
3958838992650750,735.0522,426.3087,0.0,5.0,0xedf8fb
3959479286080000,-953.3133,606.5073,0.0,5.0,0xedf8fb
3959076205552130,-886.68945,-819.2799,0.0,5.0,0xedf8fb
3958839092771670,196.88013,-1183.0742,0.0,5.0,0xedf8fb
3958844122579460,770.7979,661.40955,0.0,5.0,0xedf8fb
3961348318872070,3904.1023,-6735.9956,0.0,5.0,0xedf8fb
3958837641994760,1063.753,853.88416,0.0,5.0,0xedf8fb
3958837553821100,329.15463,783.2062,0.0,5.0,0xedf8fb
3959923752501770,-792.9258,-819.00836,0.0,5.0,0xedf8fb
3958840531681810,-1193.0905,116.139496,0.0,5.0,0xedf8fb
3958871452041750,-1029.6459,-135.68895,0.0,5.0,0xedf8fb
3958840233796120,827.1401,-425.6868,0.0,5.0,0xedf8fb
3958884627090180,-771.5988,985.50024,0.0,5.0,0xedf8fb
3958840342987290,-1017.3762,-358.59897,0.0,5.0,0xedf8fb
3959081624289820,39.97438,-1326.4143,0.0,5.0,0xedf8fb
3958859904803360,-1197.3177,-256.35065,0.0,5.0,0xedf8fb
3958861247259170,-4922.4033,6998.626,0.0,5.0,0xedf8fb
3958838287860260,797.17694,690.98663,0.0,5.0,0xedf8fb
3958850010905350,1045.9011,-860.7687,0.0,5.0,0xedf8fb
3958837675090470,295.36752,795.54956,0.0,5.0,0xedf8fb
3958849885626460,-1167.4097,4.660171,0.0,5.0,0xedf8fb
3958859691688490,-552.30286,1077.2552,0.0,5.0,0xedf8fb
3958847440052780,-614.9754,-715.43164,0.0,5.0,0xedf8fb
3961972905174450,-563.731,-1200.3595,0.0,5.0,0xedf8fb
3958847816671790,174.60059,-1016.7255,0.0,5.0,0xedf8fb
3958838828769840,922.40845,-345.66827,0.0,5.0,0xedf8fb
3958864401292040,-136.95175,1109.2607,0.0,5.0,0xedf8fb
3959022056645170,307.21548,1093.8417,0.0,5.0,0xedf8fb
3958837336130100,1097.3049,-408.4742,0.0,5.0,0xedf8fb
3958840095010910,725.5487,-603.48224,0.0,5.0,0xedf8fb
3958886035505720,-1256.7847,-430.621,0.0,5.0,0xedf8fb
3958878419354170,780.9436,332.69916,0.0,5.0,0xedf8fb
3958858684947210,905.0259,360.7722,0.0,5.0,0xedf8fb
3959556982083680,884.7078,-806.20416,0.0,5.0,0xedf8fb
3958840762163780,1145.7953,548.7198,0.0,5.0,0xedf8fb
3958837122245190,1032.108,-310.65192,0.0,5.0,0xedf8fb
3959118886404680,-134.77026,997.45447,0.0,5.0,0xedf8fb
3958893819757130,-501.52002,-1134.4103,0.0,5.0,0xedf8fb
3958839633899680,630.9517,1008.5576,0.0,5.0,0xedf8fb
3958839344136290,107.34633,1307.7747,0.0,5.0,0xedf8fb
3958850300805710,1048.5483,-685.9628,0.0,5.0,0xedf8fb
3958842905387600,941.74756,-763.1331,0.0,5.0,0xedf8fb
3959785622164920,-695.5799,819.67505,0.0,5.0,0xedf8fb
3958849725956690,-1221.0609,-720.0113,0.0,5.0,0xedf8fb
3959070563795540,-370.09128,1054.8302,0.0,5.0,0xedf8fb
3958860542165590,-942.6502,408.1727,0.0,5.0,0xedf8fb
3958837515814350,-1114.997,-627.7087,0.0,5.0,0xedf8fb
3958847997050980,914.77655,205.12798,0.0,5.0,0xedf8fb
3959022794867290,-352.37823,-1262.1453,0.0,5.0,0xedf8fb
3958879585550940,726.1116,-497.95084,0.0,5.0,0xedf8fb
3958870138959290,-1111.1195,522.43384,0.0,5.0,0xedf8fb
3958838845211230,1010.53503,-252.84802,0.0,5.0,0xedf8fb
3959156215857760,-117.16616,1178.2737,0.0,5.0,0xedf8fb
3959084091366160,410.44574,-1008.4973,0.0,5.0,0xedf8fb
3958837361001060,753.52527,-551.6843,0.0,5.0,0xedf8fb
3958891617919590,-719.8471,1104.5352,0.0,5.0,0xedf8fb
3958847938323050,614.94556,979.979,0.0,5.0,0xedf8fb
3959068160559890,891.4695,-462.34943,0.0,5.0,0xedf8fb
3958837813650030,-1207.3739,-163.08876,0.0,5.0,0xedf8fb
3959169071170160,731.79114,1094.6149,0.0,5.0,0xedf8fb
3958873809166440,-290.45493,-1162.867,0.0,5.0,0xedf8fb
3958871812399730,-1134.8851,-358.81165,0.0,5.0,0xedf8fb
3958838917592510,-768.4455,-1036.1709,0.0,5.0,0xedf8fb
3958907875205750,600.6142,-954.57275,0.0,5.0,0xedf8fb
3958837025579640,-916.15857,713.5405,0.0,5.0,0xedf8fb
3958838661718650,919.37067,731.3175,0.0,5.0,0xedf8fb
3958860530417770,798.3656,-402.3684,0.0,5.0,0xedf8fb
3958840078451330,-838.331,106.89663,0.0,5.0,0xedf8fb
3959494944322790,-161.3895,-1225.1832,0.0,5.0,0xedf8fb
3958871225574020,803.2267,-847.70764,0.0,5.0,0xedf8fb
3958871590601350,-292.52533,1381.2819,0.0,5.0,0xedf8fb
3959106056343660,-630.417,1265.005,0.0,5.0,0xedf8fb
3958842787832460,524.2762,867.61206,0.0,5.0,0xedf8fb
3959080206934670,-1292.1404,40.537746,0.0,5.0,0xedf8fb
3959070475526800,233.78499,-1264.9774,0.0,5.0,0xedf8fb
3958864409690770,-593.80756,-769.9777,0.0,5.0,0xedf8fb
3958851609312790,-928.96924,980.2937,0.0,5.0,0xedf8fb
3958836413022870,230.03854,1325.9397,0.0,5.0,0xedf8fb
3958843136680600,-40.058815,937.63464,0.0,5.0,0xedf8fb
3958892180169370,-897.98175,-176.31902,0.0,5.0,0xedf8fb
3958837352545050,-382.0009,-757.27405,0.0,5.0,0xedf8fb
3958859523973790,346.0961,844.58734,0.0,5.0,0xedf8fb
3959960532861040,877.2723,-156.16438,0.0,5.0,0xedf8fb
3958842696606370,2660.8052,294.62708,0.0,5.0223994,0xecf7fa
3959068194628260,-283.6175,1319.3981,0.0,5.0,0xedf8fb
3958873596093100,761.3103,-804.5141,0.0,5.0,0xedf8fb
3958846999474290,1194.152,-741.65314,0.0,5.0,0xedf8fb
3958840233796270,-971.15796,634.18756,0.0,5.0,0xedf8fb
3958838250422960,-1041.1069,-17.88834,0.0,5.0,0xedf8fb
3958908659344840,-494.44876,-888.9851,0.0,5.0,0xedf8fb
3959158812441360,-797.23846,-1016.29584,0.0,5.0,0xedf8fb
3958894114627700,-221.3681,1210.625,0.0,5.0,0xedf8fb
3958836865524410,-341.30524,-910.08185,0.0,5.0,0xedf8fb
3958858446203680,133.5253,1263.4209,0.0,5.0,0xedf8fb
3959114541064900,-1000.5392,-922.78876,0.0,5.0,0xedf8fb
3958883796222070,-859.9174,-842.3432,0.0,5.0,0xedf8fb
3958848576963270,871.5278,-588.48517,0.0,5.0,0xedf8fb
3958840544002760,1125.211,-24.108292,0.0,5.0,0xedf8fb
3958842997765580,133.82802,-1364.6097,0.0,5.0,0xedf8fb
3958850564424400,-829.4445,566.4588,0.0,5.0,0xedf8fb
3958839265190610,-1043.6947,315.32367,0.0,5.0,0xedf8fb
3958843186610900,1847.6364,996.6529,0.0,5.0111995,0xecf7fa
3958851147957710,851.9433,202.78697,0.0,5.0,0xedf8fb
3958839911031510,928.6276,236.35622,0.0,5.0,0xedf8fb
3958842913678040,513.20416,1067.7947,0.0,5.0,0xedf8fb
3958882676081370,787.58356,1017.3338,0.0,5.0,0xedf8fb
3958847213765340,1006.71173,-331.9439,0.0,5.0,0xedf8fb
3958839873848030,-151.50768,1077.131,0.0,5.0,0xedf8fb
3958865102018000,888.7101,648.4723,0.0,5.0,0xedf8fb
3959065279415010,851.8806,65.494934,0.0,5.0,0xedf8fb
3958839977556310,-891.66425,-854.5003,0.0,5.0,0xedf8fb
3959067041546980,-951.4487,-414.38516,0.0,5.0,0xedf8fb
3958837427862310,-717.9977,931.04297,0.0,5.0,0xedf8fb
3958860311741160,657.8263,781.77264,0.0,5.0,0xedf8fb
3958859024851690,867.4689,-305.38562,0.0,5.0,0xedf8fb
3959018856293100,-571.4002,2025.3016,0.0,5.0111995,0xecf7fa
3958872345592560,749.86914,-1190.927,0.0,5.0,0xedf8fb
3958839940768500,780.3272,598.4221,0.0,5.0,0xedf8fb
3959158694908030,-1140.1702,125.38496,0.0,5.0,0xedf8fb
3958860555272950,-820.35016,643.93787,0.0,5.0,0xedf8fb
3958837411707180,-275.28888,803.3475,0.0,5.0,0xedf8fb
3958904193453760,964.12805,815.9262,0.0,5.0,0xedf8fb
3958886412772090,-480.09714,1009.85736,0.0,5.0,0xedf8fb
3958837247577500,95.50453,-1063.8914,0.0,5.0,0xedf8fb
3959107310691070,-1368.1345,-375.49368,0.0,5.0,0xedf8fb
3958838090842880,-685.8415,938.8823,0.0,5.0,0xedf8fb
3958883502375040,224.92892,-1297.4568,0.0,5.0,0xedf8fb
3958849469539080,535.7503,1095.0289,0.0,5.0,0xedf8fb
3958851185754890,896.1086,-719.1373,0.0,5.0,0xedf8fb
3958883070075010,605.01917,-593.4005,0.0,5.0,0xedf8fb
3958858697351950,-803.6902,584.72046,0.0,5.0,0xedf8fb
3958843597890320,-626.4915,-782.93896,0.0,5.0,0xedf8fb
3959169134895890,-1309.058,-351.57272,0.0,5.0,0xedf8fb
3959785588581140,-959.9308,989.1247,0.0,5.0,0xedf8fb
3958840230230830,826.914,454.0376,0.0,5.0,0xedf8fb
3959165230203670,2155.9968,2992.9937,0.0,5.0,0xedf8fb
3958871100073360,416.37637,918.4361,0.0,5.0,0xedf8fb
3959074356215940,-1009.54553,842.85345,0.0,5.0,0xedf8fb
3958849893319450,1106.3988,-813.9729,0.0,5.0,0xedf8fb
3959104974209820,-441.30704,1338.0354,0.0,5.0,0xedf8fb
3958888036402650,-95.812935,1407.7742,0.0,5.0,0xedf8fb
3959068785550110,-567.95,1198.4758,0.0,5.0,0xedf8fb
3958849801544480,-958.4108,348.2678,0.0,5.0,0xedf8fb
3959166395302690,-1353.8206,429.1269,0.0,5.0,0xedf8fb
3958859686896420,-325.4049,1214.1967,0.0,5.0,0xedf8fb
3958838300225670,-462.1304,-839.58765,0.0,5.0,0xedf8fb
3958878725464870,-877.8735,-243.50407,0.0,5.0,0xedf8fb
3958850384118570,-977.6315,257.03772,0.0,5.0,0xedf8fb
3958839773077420,477.1747,1163.8866,0.0,5.0,0xedf8fb
3961304747901740,-53.890144,1348.5695,0.0,5.0,0xedf8fb
3958842478125870,1097.5747,-203.64879,0.0,5.0,0xedf8fb
3958844151428760,666.31445,1004.11505,0.0,5.0,0xedf8fb
3958848081584950,784.1689,724.3685,0.0,5.0,0xedf8fb
3958851818070840,1269.9292,-321.18448,0.0,5.0,0xedf8fb
3958865857076020,-1144.5012,834.17224,0.0,5.0,0xedf8fb
3958848706372410,725.2708,-567.96655,0.0,5.0,0xedf8fb
3958860219974460,-1146.4343,-470.60342,0.0,5.0,0xedf8fb
3958907447734410,1033.0154,-118.17568,0.0,5.0,0xedf8fb
3958836946125630,-638.9503,-558.9073,0.0,5.0,0xedf8fb
3958840259003200,-862.8166,694.4987,0.0,5.0,0xedf8fb
3959111140008770,-804.0885,-650.31024,0.0,5.0,0xedf8fb
3958858147488580,-4980.6235,6993.146,0.0,5.0,0xedf8fb
3958848631565110,1291.1047,376.79996,0.0,5.0,0xedf8fb
